165.515,167.26,164.77,165.84,48116443.0,57827690.0,2.4899999999999807,171.3962877952941,169.699,169.8855,0.0,44.604316546762604,165.35,167.05,164.92,166.9,49537761.0,57590161.65,2.130000000000024,171.28369098842288,169.422,169.688,0.0,45.09803921568628,166.54,169.3,166.21,169.02,48251835.0,57133330.95,3.0900000000000034,171.21836081825555,169.546,169.65349999999998,0.0,50.34083162917521,169.525,170.61,168.1511,169.89,50558329.0,56647584.15,2.4589,171.182404255314,169.031,169.48250000000002,0.0,50.526315789473635,169.88,171.34,169.18,169.3,44838354.0,55605867.35,2.1599999999999966,171.15909764632372,168.30599999999998,169.37349999999998,0.0,51.47007955724667,173.37,176.03,173.1,173.5,68169419.0,56702313.3,2.930000000000007,171.2436978630767,168.387,169.547,0.0,56.005017246785854,173.33,174.99,170.0,170.33,65934776.0,57532578.05,4.990000000000009,171.25753195349654,168.482,169.6215,0.0,53.843834790473345,169.58,172.705,169.11,169.3,50383147.0,57667149.65,3.594999999999999,171.24019674121706,168.61200000000002,169.60399999999998,0.0,39.346696362286586,172.51,173.415,170.89,173.03,94214915.0,59692676.1,2.5250000000000057,171.2827275643957,169.21099999999998,169.8145,0.0,43.964334705075416,186.645,187.0,182.66,183.38,163224109.0,65748640.25,4.340000000000003,172.03564343512897,171.049,170.50449999999998,0.0,64.99298737727914,b,u,l,l,i,s,h,1,8,0,.,4,2,N,o,n,e,0,s,e,c,t,o,r,_,p,l,a,c,e,h,o,l,d,e,r
189.61,192.247,189.51,190.29,53068016.0,60573196.2,2.737000000000023,175.71161479610126,190.08599999999998,185.7375,176.59599999999998,67.53367394333489,190.76,192.18,190.63,191.29,49947941.0,60551435.9,1.5500000000000114,175.91816447829783,190.243,186.83700000000002,176.9002,66.23188405797104,191.44,192.57,189.91,192.25,75158277.0,59598604.0,2.6599999999999966,176.22298333138554,190.48399999999998,187.798,177.1718,72.84011916583911,192.9,194.99,192.52,194.03,50080539.0,53941425.5,2.469999999999999,176.44865826460028,190.9,188.3305,177.625,70.73301230604602,194.635,195.32,193.0342,194.35,47471445.0,52386514.4,2.2857999999999947,176.66195806743403,191.23100000000002,188.9625,178.0664,69.37290033594623,195.4,196.9,194.87,195.87,54156785.0,51229065.1,2.030000000000001,176.92133921788155,191.583,189.63600000000002,178.5668,67.99297834991225,195.685,196.5,194.17,194.48,41181753.0,51035298.4,2.3300000000000125,177.105506481446,191.94099999999997,190.223,179.06220000000002,62.636165577342,194.65,196.94,194.14,196.89,53103912.0,51241345.4,2.8000000000000114,177.3496928758005,192.942,190.839,179.53379999999999,66.92381870781094,196.9,197.3,192.15,193.12,97262077.0,53566474.45,5.150000000000006,177.73929179539692,193.256,191.3425,179.9666,54.4558697514996,193.65,207.16,193.63,207.15,172373296.0,58582898.8,13.530000000000001,178.7202963046075,194.972,192.38600000000002,180.70899999999997,70.52135330005548,207.37,220.2,206.9,213.07,198134293.0,65869932.5,13.299999999999983,180.22189330408978,197.25,193.66799999999998,181.59359999999998,77.35011102886749,214.74,216.75,211.6,214.24,97862729.0,67243069.55,5.150000000000006,180.93347513589745,199.54500000000002,194.894,182.48539999999997,86.30573248407644,213.85,215.17,211.3,212.49,70122748.0,68106945.45,3.869999999999976,181.40740261671692,201.56900000000002,196.0265,183.3588,80.97990641343245,213.37,218.95,212.72,216.67,93728300.0,70729214.2,6.22999999999999,182.08000264325915,203.833,197.3665,184.3006,82.93827160493827,217.59,218.63,213.0,214.29,79943254.0,72508313.15,5.6299999999999955,182.62029763999558,205.827,198.529,185.21739999999997,78.18224518553312,213.93,214.24,208.85,209.68,86172451.0,74701465.65,5.390000000000015,183.10784578286686,207.208,199.39550000000003,186.01760000000002,69.90690625676557,210.39,211.89,207.11,207.49,246421353.0,85290105.95,4.779999999999973,184.31543326241223,208.50900000000001,200.225,186.8118,66.06916912695067,b,u,l,l,i,s,h,2,0,6,.,9,6,0,s,e,c,t,o,r,_,p,l,a,c,e,h,o,l,d,e,r
190.76,192.18,190.63,191.29,49947941.0,60551435.9,1.5500000000000114,175.91816447829783,190.243,186.83700000000002,176.9002,66.23188405797104,191.44,192.57,189.91,192.25,75158277.0,59598604.0,2.6599999999999966,176.22298333138554,190.48399999999998,187.798,177.1718,72.84011916583911,192.9,194.99,192.52,194.03,50080539.0,53941425.5,2.469999999999999,176.44865826460028,190.9,188.3305,177.625,70.73301230604602,194.635,195.32,193.0342,194.35,47471445.0,52386514.4,2.2857999999999947,176.66195806743403,191.23100000000002,188.9625,178.0664,69.37290033594623,195.4,196.9,194.87,195.87,54156785.0,51229065.1,2.030000000000001,176.92133921788155,191.583,189.63600000000002,178.5668,67.99297834991225,195.685,196.5,194.17,194.48,41181753.0,51035298.4,2.3300000000000125,177.105506481446,191.94099999999997,190.223,179.06220000000002,62.636165577342,194.65,196.94,194.14,196.89,53103912.0,51241345.4,2.8000000000000114,177.3496928758005,192.942,190.839,179.53379999999999,66.92381870781094,196.9,197.3,192.15,193.12,97262077.0,53566474.45,5.150000000000006,177.73929179539692,193.256,191.3425,179.9666,54.4558697514996,193.65,207.16,193.63,207.15,172373296.0,58582898.8,13.530000000000001,178.7202963046075,194.972,192.38600000000002,180.70899999999997,70.52135330005548,207.37,220.2,206.9,213.07,198134293.0,65869932.5,13.299999999999983,180.22189330408978,197.25,193.66799999999998,181.59359999999998,77.35011102886749,214.74,216.75,211.6,214.24,97862729.0,67243069.55,5.150000000000006,180.93347513589745,199.54500000000002,194.894,182.48539999999997,86.30573248407644,b,u,l,l,i,s,h,2,1,1,.,6,0,0,s,e,c,t,o,r,_,p,l,a,c,e,h,o,l,d,e,r
224.365,226.94,222.68,225.01,39960260.0,56283692.8,4.259999999999991,191.4234404678034,228.66500000000002,223.75499999999997,207.7644,56.31326584976024,224.0,224.8,217.13,218.54,61777576.0,56536878.2,7.670000000000016,191.69581299090797,227.221,224.2285,208.47420000000002,46.47788439035803,218.93,220.85,214.62,217.49,51391199.0,55795778.85,6.22999999999999,191.89890308247138,226.21300000000002,224.44050000000001,209.0984,38.65093613747113,218.7,219.49,216.01,217.96,41601345.0,55387210.75,3.480000000000018,192.06204125658152,224.955,224.6335,209.70899999999997,37.019483938915215,216.96,219.3,215.75,218.24,36311778.0,53075663.75,3.5500000000000114,192.20245773944595,223.339,225.0145,210.27939999999998,36.04278074866307,219.19,220.325,216.12,218.8,41643840.0,52137709.3,4.204999999999984,192.36567379665217,221.737,225.11700000000002,210.8586,28.936423054070104,221.44,223.82,220.63,222.08,50036262.0,51737213.5,3.1899999999999977,192.58704809331562,221.05700000000002,225.20750000000004,211.50279999999998,41.29400570884873,224.37,224.48,217.02,218.36,62500996.0,52993773.25,7.4599999999999795,192.83856015075972,220.475,225.048,212.0492,31.13382899628253,219.15,225.6,217.71,219.86,105568560.0,55251580.85,7.889999999999986,193.26990885307143,220.03000000000003,224.724,212.59939999999997,25.70187165775397,199.09,213.5,196.0,209.27,119548589.0,58274717.25,17.5,193.49089125209815,218.561,223.7965,212.9668,18.134198054377634,b,u,l,l,i,s,h,2,0,1,.,0,7,N,o,n,e,0,s,e,c,t,o,r,_,p,l,a,c,e,h,o,l,d,e,r
241.83,247.24,241.75,246.75,44649232.0,43560815.75,5.490000000000009,205.8920695151739,239.80699999999996,233.42800000000003,230.76760000000002,96.01965601965614,246.89,248.21,245.34,247.77,36914806.0,43306275.95,2.8700000000000045,206.02784549977056,241.29699999999997,234.60499999999996,231.06300000000002,96.16295594504986,247.96,250.8,246.2601,246.49,45205814.0,43546651.7,4.539900000000017,206.19588981065326,242.44,235.71800000000002,231.4686,90.35532994923868,246.89,248.74,245.68,247.96,32777532.0,42757217.45,3.0600000000000023,206.31575914008525,243.74300000000002,236.86000000000004,231.89219999999997,92.8949691085614,247.815,249.2902,246.24,248.13,33155290.0,42168784.9,3.0501999999999896,206.4375537618082,244.823,237.85549999999998,232.3414,92.50465549348236,247.99,251.38,247.65,251.04,51694753.0,42357337.75,3.7299999999999898,206.63575072508175,245.96800000000002,239.15749999999997,232.8262,92.47311827956995,250.08,253.83,249.78,253.48,51356360.0,42690854.75,4.050000000000011,206.8413969188248,247.051,240.4305,233.46199999999996,92.56007393715348,252.16,254.28,247.74,248.05,56774101.0,43718971.1,6.539999999999992,207.0550193126809,247.555,241.419,233.90760000000003,74.35040831477363,247.5,252.0,247.0949,249.79,60882264.0,45004606.0,4.9051000000000045,207.27967864735731,248.23000000000002,242.45850000000002,234.31259999999997,73.70624048706244,248.04,255.0,245.69,254.49,147495267.0,50273953.0,9.310000000000002,207.8407266822736,249.39500000000004,243.757,234.82160000000005,75.94011142061288,254.77,255.65,253.45,255.27,40858774.0,50408479.1,2.200000000000017,208.00432463302312,250.247,245.02700000000004,235.37599999999998,73.86535552193652,255.49,258.21,255.29,258.2,23234705.0,47062572.75,2.9199999999999875,208.10168051391616,251.29000000000002,246.2935,235.91400000000002,76.18062736987251,258.19,260.1,257.63,259.02,27262983.0,46126412.45,2.4700000000000273,208.21932254622988,252.54299999999998,247.4915,236.41740000000001,76.8120805369128,b,u,l,l,i,s,h,2,5,3,.,4,5,2,0,s,e,c,t,o,r,_,p,l,a,c,e,h,o,l,d,e,r
221.0,221.48,218.58,220.73,44299483.0,54725046.8,2.8999999999999773,213.21978490478014,215.602,226.70700000000002,231.4796,34.70209339774554,220.77,224.1,220.08,223.75,34493583.0,54049062.35,4.019999999999982,213.2416082420089,215.89299999999997,225.54250000000002,231.21760000000003,38.583127023424105,223.51,225.02,220.47,221.53,34532656.0,53554016.95,4.550000000000011,213.26265364649524,216.348,224.60099999999997,230.96020000000001,37.29749631811486,221.39,224.99,220.5601,223.85,37094774.0,53351073.7,4.4299000000000035,213.28711869946267,217.76500000000001,223.92850000000004,230.7716,35.614366729678636,221.67,223.81,217.68,217.9,39818617.0,52500336.55,6.1299999999999955,213.30439170776933,218.206,222.7315,230.37220000000002,39.86457892509524,217.005,225.62,216.23,222.13,65299321.0,53406103.35,9.390000000000015,213.33914944147844,219.019,221.93649999999997,230.2496,51.438127090301,219.805,223.68,218.9,223.19,36412740.0,52536837.25,4.780000000000001,213.3598389236872,220.06900000000002,221.2995,230.1138,57.38406658739597,221.315,225.19,221.02,223.89,35905904.0,51970750.3,4.1699999999999875,213.38356514636453,220.93400000000003,220.70700000000002,230.1388,70.04231311706627,205.54,207.49,201.25,203.19,103419006.0,54883179.65,6.240000000000009,213.31975975922347,219.84300000000002,219.1,229.72600000000003,40.160489109667544,193.89,199.88,187.34,188.38,125910913.0,58865047.05,12.539999999999992,213.14405150914942,216.85399999999998,216.5655,229.0204,30.777310924369743,177.2,194.15,174.62,181.46,160466286.0,63284801.5,19.53,212.83688983396829,212.927,214.2645,228.19400000000002,28.387543252595165,b,u,l,l,i,s,h,1,7,4,.,6,2,0,0,s,e,c,t,o,r,_,p,l,a,c,e,h,o,l,d,e,r
239.3,240.15,236.34,237.88,48999495.0,47189363.6,3.8100000000000023,211.5983099445474,233.72000000000003,231.59250000000003,219.15120000000002,61.787521079258035,237.0,238.7805,233.36,234.35,66313918.0,47414752.9,5.420499999999976,211.67167560673656,234.439,231.95100000000002,219.8166,55.76864535768644,232.185,232.42,225.95,226.79,83440810.0,48803178.35,6.469999999999999,211.73599284831806,234.18699999999998,231.808,220.24900000000002,51.087562744004465,226.875,230.45,226.65,230.03,50208578.0,47819679.95,3.799999999999983,211.7759732007946,234.141,231.64299999999997,220.6932,56.75177678336404,229.22,234.51,229.02,234.07,55824216.0,48015077.0,5.489999999999981,211.82914962185833,234.292,231.70749999999998,221.12580000000003,58.05463364820015,237.0,238.19,235.03,236.7,42699524.0,47348120.35,3.1599999999999966,211.8776716408844,234.74799999999996,231.96299999999997,221.58879999999996,61.577669902912604,237.175,241.22,236.3235,238.15,63421099.0,48645365.9,4.896500000000003,211.95496554078304,235.59099999999998,232.32600000000002,222.15279999999998,60.913580246913575,238.97,240.1,237.7301,238.99,46508017.0,49000638.55,2.3699000000000012,212.01215874036055,235.64300000000003,232.7475,222.7324,60.58266932270916,239.97,241.2,236.65,237.88,44249576.0,49099924.1,4.549999999999983,212.06561875401601,235.45299999999997,233.34099999999998,223.2672,56.78571428571426,241.225,246.3,240.2106,245.5,163741314.0,55755927.35,6.089400000000012,212.30169964235364,236.03400000000002,234.371,223.929,64.39655172413794,248.3,256.64,248.12,256.08,105517416.0,58907907.6,8.519999999999982,212.49755195311593,237.85399999999998,235.78699999999998,224.8274,74.15689149560114,255.875,257.34,253.58,254.43,60275187.0,60372510.3,3.7599999999999625,212.6126586612653,239.862,237.15050000000002,225.74360000000001,66.8141592920354,255.22,255.74,251.04,252.31,42303710.0,59758940.45,4.700000000000017,212.68912695372728,242.414,238.30049999999997,226.6076,62.97907603066086,253.205,257.17,251.712,256.87,55202075.0,60956068.55,5.458000000000027,212.7939452390774,245.098,239.61949999999996,227.5418,66.28744785741372,254.095,257.6,253.78,255.46,46076258.0,61356146.45,3.8200000000000216,212.88178479881677,247.237,240.7645,228.45059999999998,66.79403897592664,254.56,255.0,253.01,254.43,40127687.0,61391608.95,1.990000000000009,212.95537534505033,249.01000000000005,241.879,229.31560000000002,70.14446227929375,254.855,255.919,253.11,254.63,37704259.0,61073040.0,2.8089999999999975,213.02496250484884,250.658,243.12449999999998,230.15859999999998,82.76836158192091,255.04,258.79,254.93,255.45,48713940.0,60187345.25,3.8600000000000136,213.11848702884694,252.304,243.9735,230.9796,81.72740888666999,256.575,258.18,254.15,257.13,42630239.0,59941385.75,4.030000000000001,213.20018336778858,254.22899999999998,244.84099999999998,231.83919999999998,80.58355437665784,254.665,259.24,253.95,258.02,49155614.0,59655646.6,5.2900000000000205,213.29526798348917,255.48099999999994,245.7575,232.72439999999997,79.6440489432703,257.99,259.07,255.05,256.69,44664118.0,59438877.75,4.019999999999982,213.38104566107353,255.54199999999997,246.698,233.5806,75.86495535714289,256.805,257.4,255.43,256.48,31955776.0,57720970.65,1.9699999999999704,213.4415081169381,255.74699999999999,247.80449999999996,234.42919999999998,74.83669412098843,256.52,258.52,256.11,258.06,36496895.0,55373774.9,2.409999999999968,213.51215938521378,256.322,249.368,235.365,78.27914798206288,257.805,258.0,253.14,254.04,38322012.0,54779446.6,4.860000000000014,213.58189871104085,256.03900000000004,250.5685,236.2648,63.31047381546138,b,u,l,l,i,s,h,2,4,8,.,1,2,1,3,0,s,e,c,t,o,r,_,p,l,a,c,e,h,o,l,d,e,r
