Ticker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,NVVE,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.052991452991453,1.0216387873416788,1.0141342756183747,1.05241633833724,0.0,1.4444444444444449,0.9854402925828712,0.9769865485614309,nan,nan,23.197492163009414,1.0815602836879432,1.1168506493506494,1.063830556258358,1.1254355400696863,1.7799734622310681,0.0,1.5850622406639021,0.9941145338511345,0.9897041985030526,nan,nan,36.52849740932643,1.0918032786885248,1.0145643768714208,1.1211905004586689,1.043312693498452,0.331247836852054,0.0,0.38260169150221557,1.001131948964446,0.9940072946450245,nan,nan,41.41869699495072,1.018018018018018,0.9971346704871059,0.9848484848484849,0.9809786640553133,0.5679151261855008,0.0,1.210526315789471,1.0002550359531113,0.9963180027781477,nan,nan,48.446100917431195,0.9616519174041297,0.9640804597701149,1.0014769230769232,0.9982455078952144,0.8240871780356638,0.0,0.4356521739130438,0.9999226176124663,0.9984084390925557,nan,nan,39.05576508620688,1.0276073619631902,1.0402384500745157,0.9918581786899349,0.986969696969697,3.6977503005323715,14378.15,2.611776447105789,1.0002342591818163,0.9960785188916557,inf,nan,39.64315012305168,1.017910447761194,0.9939255014326647,0.9602577207818357,0.9579367516119128,0.8792959316366339,14107.15,1.4092472296522713,0.9983994506253334,0.9987197009221354,0.9909288008324514,nan,36.24828103512939,0.9178885630498533,0.9888145756457566,1.0096774193548386,1.0128205128205128,0.5580732055141816,14203.5,0.8134490238611726,0.9992932815706351,1.001922910517359,0.9910727255120321,nan,41.27988279949391,1.0862619808306708,1.1661807580174925,1.0368051118210864,1.1835443037974684,7.0739163354154835,17388.2,2.5159999999999973,1.0204080292850786,1.0294280404443632,1.0003053453761548,nan,59.70245795601553,1.1264705882352941,0.9975,1.1284666584494023,1.0106951871657752,0.3915684411918173,18206.95,0.4344197138314787,1.0089644236759499,1.0295189651582994,1.00641029554515,nan,59.90197049212793,3.6621,0,1
104,NVVE,1.0,1.0,1.0,1.0,1.0,126203.7,1.0,1.0,1.0,1.0,1.0,20.313412497566674,0.9278350515463918,0.9484536082474228,0.9746209994385178,1.0222222222222221,1.7599112836151927,121394.05,0.6553459119496858,0.9994774233375076,1.0042417026343207,0.9695964029547158,0.9737885648395533,35.880138060872284,1.0444444444444443,1.076086956521739,1.0256942044014288,0.9891304347826086,0.9630907372400757,118976.3,1.9155470249520141,0.9995030285700786,1.0015878896945958,0.9695263332229215,0.9752779783393503,36.45202422696844,0.9680851063829788,0.9191919191919192,0.9997753313862053,1.0,0.3246642785874348,113850.8,0.20040080160320659,0.9998368632085253,0.9973365745389209,0.9672019132217287,0.9745328555776008,30.949082092137175,0.978021978021978,1.0147252747252746,0.9956179775280899,1.0004395604395604,2.9666481938636706,109101.7,1.8649999999999984,0.9995170644582412,0.99898265209881,0.9651666077946545,0.9750876659880275,40.36511156186612,1.0112359550561798,1.02880658436214,0.925403453334838,0.9468365553602812,7.838108176955082,127572.05,3.485254691689008,0.9961881013694092,0.9942291576055249,0.9630115796202586,0.9745957825010068,47.59500398618124,0.940111111111111,0.988421052631579,1.0,1.0870069605568446,0.7994007110868449,140372.25,0.9153846153846154,0.9969971082333137,0.9964789859479528,0.9709651429700682,0.9745091443488447,54.81209899175069,1.0967970689043849,0.9904153354632589,1.0121951219512195,0.9595517609391675,0.35440060060548406,119068.45,0.8403361344537823,0.9989329641216582,0.9881254483740753,0.9895156534581645,0.9761011341100563,45.84197189587653,0.9956896551724138,0.9935483870967742,1.0606024096385542,1.0251362473584695,0.4894004282655246,115313.95,0.43700000000000033,0.9994833529814878,0.9893480993454987,0.9916512842149675,0.9763577200790629,50.192525481313695,0.9848484848484849,1.174242424242424,1.0337384982392368,1.1066507540414452,6.348907710097822,128728.85,4.004576659038894,0.9968713049057752,1.006582622315199,0.9941497763619055,0.9776898531524101,59.66057441253264,1.120879120879121,0.9769585253456222,1.054945054945055,1.0147058823529411,0.6106051805105688,132235.0,0.5714285714285722,0.9981090873483409,1.0146895606189201,1.0020917256469104,0.9800683732271066,56.531350482315105,0.96,0,1
108,NVVE,1.0,1.0,1.0,1.0,1.0,109101.7,1.0,1.0,1.0,1.0,1.0,40.36511156186612,1.0112359550561798,1.02880658436214,0.925403453334838,0.9468365553602812,7.838108176955082,127572.05,3.485254691689008,0.9961881013694092,0.9942291576055249,0.9630115796202586,0.9745957825010068,47.59500398618124,0.940111111111111,0.988421052631579,1.0,1.0870069605568446,0.7994007110868449,140372.25,0.9153846153846154,0.9969971082333137,0.9964789859479528,0.9709651429700682,0.9745091443488447,54.81209899175069,1.0967970689043849,0.9904153354632589,1.0121951219512195,0.9595517609391675,0.35440060060548406,119068.45,0.8403361344537823,0.9989329641216582,0.9881254483740753,0.9895156534581645,0.9761011341100563,45.84197189587653,0.9956896551724138,0.9935483870967742,1.0606024096385542,1.0251362473584695,0.4894004282655246,115313.95,0.43700000000000033,0.9994833529814878,0.9893480993454987,0.9916512842149675,0.9763577200790629,50.192525481313695,0.9848484848484849,1.174242424242424,1.0337384982392368,1.1066507540414452,6.348907710097822,128728.85,4.004576659038894,0.9968713049057752,1.006582622315199,0.9941497763619055,0.9776898531524101,59.66057441253264,1.120879120879121,0.9769585253456222,1.054945054945055,1.0147058823529411,0.6106051805105688,132235.0,0.5714285714285722,0.9981090873483409,1.0146895606189201,1.0020917256469104,0.9800683732271066,56.531350482315105,0.9901960784313726,0.9528301886792453,0.9192708333333334,0.8985507246376813,0.5133583786136954,134522.25,1.2749999999999995,0.9989972205922788,1.0010723630592373,1.0026639191108169,0.9775790231640308,42.890152861713474,0.9207920792079208,1.0693069306930694,1.0141643059490086,1.129032258064516,5.170043028989604,162592.5,1.4509803921568625,0.995008941005645,1.01499700059988,1.0082527140780655,0.9804462661924765,52.23015165031222,1.096774193548387,1.4582407407407405,1.106145251396648,1.0857142857142856,7.098964819663566,392142.35,3.1616216216216206,0.9698832383843212,1.024273893954745,1.0108149783225164,0.9809560083793564,62.81850533807829,1.656862745098039,2.2541113721506125,1.585959595959596,2.43859649122807,56.40160848433555,13568398.6,3.385023080868524,0.8910209129067914,1.1926389976507439,1.0971710680981115,1.0058088254402093,91.18110926136862,1.5701,0,1
238,NVVE,1.0,1.0,1.0,1.0,1.0,1832837.2,1.0,1.0,1.0,1.0,1.0,33.466773418735045,0.9677419354838709,0.9853680841335162,0.9884281581485053,0.9919697685403873,3.074371644650446,1850419.2,0.9292035398230093,0.9967951434444393,0.9965152063721943,0.9848759830611009,0.9776543519547066,37.55615453728668,0.9761904761904762,1.1392111368909512,0.9756097560975611,1.0776190476190477,1.299701904560666,1922189.15,4.333333333333328,0.9958919536772309,0.9996820927380897,0.9882868762179109,0.9818131171334951,41.05173876166249,1.0731707317073171,0.9735234215885947,1.0265,0.9279717189571365,0.4165229143613802,1917421.75,0.7406593406593405,0.9982868799379343,0.9941849900054516,0.986390621316359,0.9801994982678293,42.123585726718964,1.4372727272727273,1.3799163179916318,0.9288845591816853,0.9142857142857144,288.92476792884753,20781344.75,4.1275964391691415,0.6874713178653548,0.9902211661487844,0.9795541456631323,0.9789844916364524,35.936315390447376,0.48197343453510444,0.596422073984233,0.7656004195070791,0.9979166666666666,0.0569963984921918,21794016.3,0.3644859813084114,0.9827889627295965,0.9887863405629905,0.9836967371292947,0.9793269791869287,39.205955334987664,1.1286089238845143,0.8922216573462124,1.0554794520547945,0.8768267223382047,0.20005655101693035,21972122.05,0.42209072978303736,0.9965401258232506,0.9729313482988753,0.9808334084964375,0.9790971493946038,28.18047337278111,0.9639534883720932,0.9675213675213676,1.0447761194029852,0.9863095238095236,0.5796813783567095,22028076.8,0.4112149532710281,0.9979994289007141,0.9666618698134024,0.9834475148282679,0.9822050195963874,28.582145536384132,0.9650180940892642,0.9681978798586571,0.9677018633540372,0.9643934821967411,1.2937276093897676,21534175.7,0.9772727272727266,0.9974066508413357,0.9681917427550616,0.9795221843003413,0.9831218399920689,29.352850539291254,0.941875,0.9622871046228711,0.9338896020539152,0.9774718397997497,55.98783679672738,30466227.8,1.4767441860465143,0.8748866726663117,0.9693506227256419,0.9828409145148203,0.9842774430466971,27.196333078686067,2.7199734571997345,4.077117572692794,2.4048109965635738,3.046094750320102,7.753274894673077,100611637.45,23.236220472440916,0.7200924010486713,1.1396394014698885,1.059903358181774,1.018449585930163,78.36058128973664,0.3499,0,1
239,NVVE,1.0,1.0,1.0,1.0,1.0,1850419.2,1.0,1.0,1.0,1.0,1.0,37.55615453728668,0.9761904761904762,1.1392111368909512,0.9756097560975611,1.0776190476190477,1.299701904560666,1922189.15,4.333333333333328,0.9958919536772309,0.9996820927380897,0.9882868762179109,0.9818131171334951,41.05173876166249,1.0731707317073171,0.9735234215885947,1.0265,0.9279717189571365,0.4165229143613802,1917421.75,0.7406593406593405,0.9982868799379343,0.9941849900054516,0.986390621316359,0.9801994982678293,42.123585726718964,1.4372727272727273,1.3799163179916318,0.9288845591816853,0.9142857142857144,288.92476792884753,20781344.75,4.1275964391691415,0.6874713178653548,0.9902211661487844,0.9795541456631323,0.9789844916364524,35.936315390447376,0.48197343453510444,0.596422073984233,0.7656004195070791,0.9979166666666666,0.0569963984921918,21794016.3,0.3644859813084114,0.9827889627295965,0.9887863405629905,0.9836967371292947,0.9793269791869287,39.205955334987664,1.1286089238845143,0.8922216573462124,1.0554794520547945,0.8768267223382047,0.20005655101693035,21972122.05,0.42209072978303736,0.9965401258232506,0.9729313482988753,0.9808334084964375,0.9790971493946038,28.18047337278111,0.9639534883720932,0.9675213675213676,1.0447761194029852,0.9863095238095236,0.5796813783567095,22028076.8,0.4112149532710281,0.9979994289007141,0.9666618698134024,0.9834475148282679,0.9822050195963874,28.582145536384132,0.9650180940892642,0.9681978798586571,0.9677018633540372,0.9643934821967411,1.2937276093897676,21534175.7,0.9772727272727266,0.9974066508413357,0.9681917427550616,0.9795221843003413,0.9831218399920689,29.352850539291254,0.941875,0.9622871046228711,0.9338896020539152,0.9774718397997497,55.98783679672738,30466227.8,1.4767441860465143,0.8748866726663117,0.9693506227256419,0.9828409145148203,0.9842774430466971,27.196333078686067,2.7199734571997345,4.077117572692794,2.4048109965635738,3.046094750320102,7.753274894673077,100611637.45,23.236220472440916,0.7200924010486713,1.1396394014698885,1.059903358181774,1.018449585930163,78.36058128973664,0.8248353256891925,0.5426356589147286,0.6899114032580738,0.5462379150903741,0.055648935267265116,104470501.6,0.3680108437817688,0.9822500699687499,1.023151155238007,1.009667812142039,1.003101658968405,51.908514912687394,0.2414,0,1
102,LPTX,1.0,1.0,1.0,1.0,1.0,6036946.2,1.0,1.0,1.0,1.0,1.0,50.58495821727019,0.9859542825667861,0.9915343915343916,1.0233918128654969,0.9848238482384823,1.5743587102091274,6042704.75,0.6888888888888905,0.9991037049636213,1.0154793871426315,0.9931584113450241,0.9929246194266285,57.395701643489254,1.005586592178771,0.9775880469583778,0.9657142857142859,0.9895432030820033,0.8372856180025258,6044139.55,1.1451612903225779,0.9992350825888745,1.0292424949447814,0.9938930847297616,0.9931660432606485,58.82734045999352,0.9833333333333333,1.0750545851528384,1.0121301775147928,1.0734149054505007,1.034027188927487,6042535.75,1.8239436619718308,0.9992510066384759,1.0283512165633975,0.9994063344118257,0.9939760806323648,64.7370059134765,1.0508474576271187,1.0154861640010155,1.0874013446360713,1.0233160621761659,1.5945181977242924,6050019.65,0.5405405405405415,0.9988591681202459,1.0373276900919965,1.0010395319136298,0.9929787737243542,59.765625,1.0626344086021504,1.0,1.0083333333333333,0.9951898734177215,1.1430359076936931,845325.05,0.8892857142857147,0.9987027825126039,1.026095826367835,0.9910396392119629,0.9927306468979958,65.25785188057387,0.9944346066278776,1.0,1.0130631831511598,1.0172983973543628,0.7101613946621992,633483.5,0.8032128514056222,0.9990923761587094,1.0231678356436738,1.0052541763966232,0.9947667269800965,81.10236220472439,0.9921139659119818,1.0,1.0157894736842106,0.9892473118279571,1.4963416912889627,563555.55,0.7,0.9986495545632644,1.0193236714975846,1.011763829945648,0.994352298021797,76.70454545454544,1.0253846153846153,1.0,0.994041450777202,0.9790192113245701,0.483212977723318,530828.9,1.164285714285716,0.9993425660269292,1.0122587307050754,1.0120980204577232,0.994118092928068,83.56781091727628,0.9892473118279571,1.075,0.9903570497784728,1.0795249160857219,6.0389136324908845,570047.05,3.0674846625766796,0.9962868344743461,1.011456371625863,1.018439076882807,0.9958572873619307,83.36182336182334,1.031344792719919,1.0,1.0736842105263158,0.9930638603204974,0.14542009156540467,450233.5,0.4400000000000005,0.9994773902451414,1.0119472459270753,1.0107374883986577,0.9961820371996162,80.35495716034269,0.408,0,1
204,LPTX,1.0,1.0,1.0,1.0,1.0,1983722.9,1.0,1.0,1.0,1.0,1.0,50.47846889952151,1.043321299638989,1.0119393352694417,1.0129963898916967,1.0358338914936371,1.066898052729641,822168.4,1.0030395136778112,0.9990358052687267,1.0072733600139205,1.007165466624926,1.00114631163026,49.573690621193684,1.0816608996539794,1.014030612244898,1.066999287241625,1.026188166828322,0.7285658428931959,753697.95,0.5636363636363643,0.9993279588218092,1.0079118297401877,1.0050077706786393,1.002149272062022,63.790849673202615,1.017274472168906,1.0179245283018867,1.0126920507682031,0.9858223062381852,0.4889187744469993,720204.2,1.1021505376344063,0.9996741829874519,1.0078840023309226,1.004553264604811,0.9996872367043685,64.72148541114058,0.961006289308176,1.0055607043558852,0.9894459102902373,1.0271652285075104,3.147867586446267,702046.2,1.2439024390243936,0.9989871546581971,1.0131619222528312,1.0090652527153,0.9987677101756492,66.49874055415617,1.0425392670157068,0.9788018433179723,0.9343333333333333,0.9016801493466086,1.3444701413544446,735575.75,1.5019607843137242,0.9985348679705766,1.0022826451829474,1.0025086871768794,0.9958191093552223,50.67178502879079,0.9416195856873822,1.0279347143753923,1.0531573314306102,1.061766735679779,0.8937244421481461,727438.0,0.8433420365535247,0.9987664256237125,1.0073012258021303,1.0016739090002198,0.9985748401509897,55.689655172413794,1.0033333333333334,0.9770992366412213,0.9823848238482383,0.9600259993500163,0.4973853337814417,696547.9,0.9287925696594437,0.9993673769725175,1.004322383295651,0.9975355322237603,0.9977692060430731,52.22312045270817,0.9634551495016611,0.9712500000000001,1.0,1.0402843601895735,0.5718463103081681,543591.3,0.693333333333334,0.999640086068548,1.0080447593193407,1.0018613780966563,0.9982345702080502,59.579439252336456,1.0931034482758621,1.278957528957529,1.0689655172413794,1.1262609827530101,23.32095673635308,815648.2,4.206730769230762,0.993353343178441,1.0200334986370652,1.009357159747323,0.9997482717890129,68.90353505092871,1.0848580441640379,0.9054088050314465,1.0874193548387097,1.011268419531927,0.17268575655848648,843326.8,0.26057142857142834,0.998856569857346,1.01654914839499,1.0091700133868808,1.000581057524695,69.08874329958309,0.3371,0,1
207,LPTX,1.0,1.0,1.0,1.0,1.0,720204.2,1.0,1.0,1.0,1.0,1.0,64.72148541114058,0.961006289308176,1.0055607043558852,0.9894459102902373,1.0271652285075104,3.147867586446267,702046.2,1.2439024390243936,0.9989871546581971,1.0131619222528312,1.0090652527153,0.9987677101756492,66.49874055415617,1.0425392670157068,0.9788018433179723,0.9343333333333333,0.9016801493466086,1.3444701413544446,735575.75,1.5019607843137242,0.9985348679705766,1.0022826451829474,1.0025086871768794,0.9958191093552223,50.67178502879079,0.9416195856873822,1.0279347143753923,1.0531573314306102,1.061766735679779,0.8937244421481461,727438.0,0.8433420365535247,0.9987664256237125,1.0073012258021303,1.0016739090002198,0.9985748401509897,55.689655172413794,1.0033333333333334,0.9770992366412213,0.9823848238482383,0.9600259993500163,0.4973853337814417,696547.9,0.9287925696594437,0.9993673769725175,1.004322383295651,0.9975355322237603,0.9977692060430731,52.22312045270817,0.9634551495016611,0.9712500000000001,1.0,1.0402843601895735,0.5718463103081681,543591.3,0.693333333333334,0.999640086068548,1.0080447593193407,1.0018613780966563,0.9982345702080502,59.579439252336456,1.0931034482758621,1.278957528957529,1.0689655172413794,1.1262609827530101,23.32095673635308,815648.2,4.206730769230762,0.993353343178441,1.0200334986370652,1.009357159747323,0.9997482717890129,68.90353505092871,1.0848580441640379,0.9054088050314465,1.0874193548387097,1.011268419531927,0.17268575655848648,843326.8,0.26057142857142834,0.998856569857346,1.01654914839499,1.0091700133868808,1.000581057524695,69.08874329958309,1.0177377144518756,1.0102806335093082,0.9789380005932957,1.028,0.85422324497104,870925.55,1.473684210526315,0.999038135300132,1.0159946789978778,1.0118392253100752,1.0010194863853399,72.21584385763491,1.0685714285714287,1.2513751375137514,1.1181818181818182,1.2618121178432462,4.751239389431458,1049809.0,2.559523809523813,0.997199412426198,1.0425837022258249,1.0261381141227752,1.0074127550954635,81.92681105302465,1.2299465240641712,1.285934065934066,1.2330623306233064,1.1583700440528635,1.3299105206461779,1293101.3,1.5127906976744174,0.9992394651115867,1.0636885540007177,1.0376894453582892,1.0111908783783783,85.66350710900474,1.2021739130434783,1.2802939668432747,1.143076923076923,1.3880965963110856,1.4655418329428047,1671042.4,1.7601844734819376,1.0051063085521554,1.1148591668072185,1.068839743293781,1.0235894126059089,90.83680424081787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,14,1
208,LPTX,1.0,1.0,1.0,1.0,1.0,702046.2,1.0,1.0,1.0,1.0,1.0,66.49874055415617,1.0425392670157068,0.9788018433179723,0.9343333333333333,0.9016801493466086,1.3444701413544446,735575.75,1.5019607843137242,0.9985348679705766,1.0022826451829474,1.0025086871768794,0.9958191093552223,50.67178502879079,0.9416195856873822,1.0279347143753923,1.0531573314306102,1.061766735679779,0.8937244421481461,727438.0,0.8433420365535247,0.9987664256237125,1.0073012258021303,1.0016739090002198,0.9985748401509897,55.689655172413794,1.0033333333333334,0.9770992366412213,0.9823848238482383,0.9600259993500163,0.4973853337814417,696547.9,0.9287925696594437,0.9993673769725175,1.004322383295651,0.9975355322237603,0.9977692060430731,52.22312045270817,0.9634551495016611,0.9712500000000001,1.0,1.0402843601895735,0.5718463103081681,543591.3,0.693333333333334,0.999640086068548,1.0080447593193407,1.0018613780966563,0.9982345702080502,59.579439252336456,1.0931034482758621,1.278957528957529,1.0689655172413794,1.1262609827530101,23.32095673635308,815648.2,4.206730769230762,0.993353343178441,1.0200334986370652,1.009357159747323,0.9997482717890129,68.90353505092871,1.0848580441640379,0.9054088050314465,1.0874193548387097,1.011268419531927,0.17268575655848648,843326.8,0.26057142857142834,0.998856569857346,1.01654914839499,1.0091700133868808,1.000581057524695,69.08874329958309,1.0177377144518756,1.0102806335093082,0.9789380005932957,1.028,0.85422324497104,870925.55,1.473684210526315,0.999038135300132,1.0159946789978778,1.0118392253100752,1.0010194863853399,72.21584385763491,1.0685714285714287,1.2513751375137514,1.1181818181818182,1.2618121178432462,4.751239389431458,1049809.0,2.559523809523813,0.997199412426198,1.0425837022258249,1.0261381141227752,1.0074127550954635,81.92681105302465,1.2299465240641712,1.285934065934066,1.2330623306233064,1.1583700440528635,1.3299105206461779,1293101.3,1.5127906976744174,0.9992394651115867,1.0636885540007177,1.0376894453582892,1.0111908783783783,85.66350710900474,1.2021739130434783,1.2802939668432747,1.143076923076923,1.3880965963110856,1.4655418329428047,1671042.4,1.7601844734819376,1.0051063085521554,1.1148591668072185,1.068839743293781,1.0235894126059089,90.83680424081787,0.5201,0,1
61,DVLT,1.0,1.0,1.0,1.0,1.0,268819.85,1.0,1.0,1.0,1.0,1.0,73.0798869766247,0.9763067031789499,1.0616240009266766,1.0123456790123455,1.1028880866425994,2.6633062987948155,275825.05,1.8105065666041313,0.9991631088453142,1.0176032923049898,1.0094482389179054,0.9958847346187509,78.125,1.1341463414634148,1.0256410256410255,1.0731707317073171,0.9831969448990726,0.41042775421919914,268974.6,0.6217616580310873,0.9998129136363595,1.0104803708818306,1.0106931297304829,0.9957391167658253,73.78854625550662,0.9462365591397849,0.9686170212765958,0.9318181818181818,0.9798024636555321,1.4194195582429572,260261.45,1.5083333333333353,0.9994057634406264,1.0152158527954707,1.0137106777892269,0.994328795891666,69.18931057713901,1.0140909090909092,1.0187808896210873,0.9947560975609756,0.943934760448522,1.4080235534740724,261357.0,1.2364640883977898,0.9990223284900359,1.00778836792827,1.0109030637350116,0.9955112507397053,59.128721541155876,0.909905871806365,0.916235446313066,0.8895427240407013,0.8798896088312934,0.9005523583945523,270896.9,1.1108132260947272,0.9981119048120255,1.0000357786020106,1.0046241737972024,0.9941595785810942,45.958168456755224,0.9236453201970443,0.9059889398752795,1.0108875413450937,1.0004091095049776,0.5829878715961103,261120.0,0.2936444086886564,0.9987562993929038,0.9930472737680677,1.0052467837152073,0.9925526769286113,41.60048869883934,0.9381333333333334,0.9584415584415584,0.9023858214042263,0.9023991275899673,3.1480722716398577,284820.9,2.084931506849315,0.9949741410251776,0.9805449807251196,1.0007546882630118,0.9926094441410621,40.47147385103011,0.9791074474133029,0.9334688346883468,0.9708415168454448,1.012084592145015,0.6571948386374451,292496.85,0.6084099868593961,0.9965137341420353,0.9804039241141961,0.99904309252218,0.9939631076056951,40.18710191082804,0.9725649586296996,1.0886921178690667,1.0354808590102709,1.0920895522388059,1.748249544285252,318435.75,1.8272138228941683,0.9952103263014659,0.9863333708103788,1.0012496114786646,0.9970637438135093,49.877010406811735,1.1343283582089552,1.2642666666666666,1.127141568981064,1.120677873445401,2.9345026091278057,429822.05,2.342789598108747,0.9949240697943352,0.9986068013425369,1.0044347021780722,0.9997535541720292,52.51837246818425,0.75,0,1
